0  2  0.  0.
2212  0  2212  0.0300401  -0.0445378  0.444412  -2.4654  0.0550881  256.755  0.938272
-211  0  -211  -0.00828857  0.0491439  0.200314  -2.4654  0.0550881  256.755  0.13957
129  2  0.  0.
2212  0  2212  0.223722  0.0150379  1.8441  -2.61033  -0.0977156  235.298  0.938272
-211  0  -211  -0.0179611  -0.0217698  0.549846  -2.61033  -0.0977156  235.298  0.13957
130  2  0.  0.
2212  0  2212  -0.00333259  0.0109227  0.222182  -2.49818  0.144521  232.573  0.938272
-211  0  -211  0.0909884  0.00725929  0.12226  -2.49818  0.144521  232.573  0.13957
131  2  0.  0.
2212  0  2212  0.0340066  -0.0809723  0.355458  -2.76942  -0.0101066  230.346  0.938272
-211  0  -211  0.0784215  0.0531582  0.13928  -2.76942  -0.0101066  230.346  0.13957
132  2  0.  0.
2212  0  2212  0.41453  0.0815148  0.860469  -2.83523  -0.157874  247.143  0.938272
-211  0  -211  0.120011  -0.0870169  0.236614  -2.83523  -0.157874  247.143  0.13957
133  2  0.  0.
2212  0  2212  0.243917  0.0984099  1.38881  -2.58931  0.0676606  267.994  0.938272
-211  0  -211  0.11051  -0.023642  0.450247  -2.58931  0.0676606  267.994  0.13957
134  2  0.  0.
2212  0  2212  0.211626  0.139804  0.845009  -2.77941  -0.146227  238.924  0.938272
-211  0  -211  0.0655059  -0.0873641  0.190407  -2.77941  -0.146227  238.924  0.13957
135  2  0.  0.
2212  0  2212  0.262602  0.105948  0.910176  -2.48278  0.0627732  230.159  0.938272
-211  0  -211  -0.0354287  -0.0587567  0.0967169  -2.48278  0.0627732  230.159  0.13957
136  2  0.  0.
